2021-02-26 22:54:03,647 [Worker-8] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ojas:SimpleMVC:0.0.1-SNAPSHOT @ C:\Users\HOME\Downloads\SimpleMVC\pom.xml.
2021-02-28 19:08:18,797 [Worker-176] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 3 sec
2021-02-28 19:08:20,427 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:08:20,429 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-02-28 19:08:20,432 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:08:20,434 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\spring-mvc\Annotation-SpringMVC2\src\test\resources
2021-02-28 19:08:20,435 [Worker-178] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Annotation-SpringMVC2
2021-02-28 19:08:20,435 [Worker-178] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Annotation-SpringMVC2
2021-02-28 19:08:20,449 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:08:47,783 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2021-02-28 19:09:01,296 [Worker-175] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\spring-mvc\Annotation-SpringMVC2
2021-02-28 19:09:01,296 [Worker-175] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2021-02-28 19:10:12,475 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:10:12,480 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-02-28 19:10:12,480 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:10:12,480 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\spring-mvc\Annotation-SpringMVC2\src\test\resources
2021-02-28 19:10:27,831 [Worker-177] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2021-02-28 19:10:29,317 [Worker-177] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.login:LoginApp-SpringMVC:0.0.1-SNAPSHOT @ F:\spring-mvc\Annotation-SpringMVC2\pom.xml.
2021-02-28 19:10:29,583 [Worker-177] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ojas:SimpleMVC:0.0.1-SNAPSHOT @ C:\Users\HOME\Downloads\SimpleMVC\pom.xml.
2021-02-28 19:10:32,443 [Worker-177] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Annotation-SpringMVC2/src/main/java
2021-02-28 19:10:32,443 [Worker-177] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Annotation-SpringMVC2/src/main/resources
2021-02-28 19:10:32,445 [Worker-177] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Annotation-SpringMVC2/src/test/java
2021-02-28 19:10:34,422 [Worker-177] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for Annotation-SpringMVC2
2021-02-28 19:10:34,427 [Worker-177] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 6 sec
2021-02-28 19:10:36,407 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:10:36,407 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-02-28 19:10:36,412 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:10:36,412 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\spring-mvc\Annotation-SpringMVC2\src\test\resources
2021-02-28 19:10:36,412 [Worker-171] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Annotation-SpringMVC2
2021-02-28 19:10:36,412 [Worker-171] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Annotation-SpringMVC2
2021-02-28 19:10:36,432 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:10:36,737 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:10:36,742 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-02-28 19:10:36,742 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:10:36,747 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\HOME\Downloads\SimpleMVC\src\test\resources
2021-02-28 19:11:13,944 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:11:13,946 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-02-28 19:11:13,949 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:11:13,950 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\spring-mvc\Annotation-SpringMVC2\src\test\resources
2021-02-28 19:12:00,112 [Worker-171] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.login:LoginApp-SpringMVC:0.0.1-SNAPSHOT @ F:\spring-mvc\Annotation-SpringMVC\pom.xml.
2021-02-28 19:12:00,886 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:12:00,886 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-02-28 19:12:00,891 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:12:00,891 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\spring-mvc\Annotation-SpringMVC\src\test\resources
2021-02-28 19:12:05,885 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:12:05,888 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-02-28 19:12:05,891 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:12:05,892 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\spring-mvc\Annotation-SpringMVC\src\test\resources
2021-02-28 19:12:08,162 [Worker-171] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2021-02-28 19:12:08,409 [Worker-171] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.login:LoginApp-SpringMVC:0.0.1-SNAPSHOT @ F:\spring-mvc\Annotation-SpringMVC\pom.xml.
2021-02-28 19:12:09,184 [Worker-171] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Annotation-SpringMVC/src/main/java
2021-02-28 19:12:09,185 [Worker-171] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Annotation-SpringMVC/src/main/resources
2021-02-28 19:12:09,186 [Worker-171] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Annotation-SpringMVC/src/test/java
2021-02-28 19:12:10,926 [Worker-171] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for Annotation-SpringMVC
2021-02-28 19:12:10,936 [Worker-171] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2021-02-28 19:12:12,221 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:12:12,224 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-02-28 19:12:12,226 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:12:12,229 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\spring-mvc\Annotation-SpringMVC\src\test\resources
2021-02-28 19:12:12,233 [Worker-183] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Annotation-SpringMVC
2021-02-28 19:12:12,233 [Worker-183] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Annotation-SpringMVC
2021-02-28 19:12:12,266 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:16:14,539 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:16:14,544 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-02-28 19:16:14,549 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:16:14,554 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\spring-mvc\Annotation-SpringMVC\src\test\resources
2021-02-28 19:17:10,428 [Worker-181] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.login:Annotation-SpringMVC:0.0.1-SNAPSHOT @ F:\spring-mvc\Annotation-SpringMVC\pom.xml.
2021-02-28 19:17:11,568 [Worker-181] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:17:11,568 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-02-28 19:17:11,574 [Worker-181] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:17:11,576 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\spring-mvc\Annotation-SpringMVC\src\test\resources
2021-02-28 19:17:11,576 [Worker-181] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Annotation-SpringMVC
2021-02-28 19:17:11,577 [Worker-181] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Annotation-SpringMVC
2021-02-28 19:17:11,665 [Worker-181] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:17:37,862 [Worker-171] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.login:Annotation-SpringMVC:0.0.1-SNAPSHOT @ F:\spring-mvc\Annotation-SpringMVC\pom.xml.
2021-02-28 19:17:39,834 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:17:39,841 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-02-28 19:17:39,845 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:17:39,847 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\spring-mvc\Annotation-SpringMVC\src\test\resources
2021-02-28 19:17:39,848 [Worker-171] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Annotation-SpringMVC
2021-02-28 19:17:39,848 [Worker-171] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Annotation-SpringMVC
2021-02-28 19:17:39,876 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:17:46,170 [Worker-177] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2021-02-28 19:17:47,410 [Worker-177] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.login:Annotation-SpringMVC:0.0.1-SNAPSHOT @ F:\spring-mvc\Annotation-SpringMVC\pom.xml.
2021-02-28 19:17:48,927 [Worker-177] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Annotation-SpringMVC/src/main/java
2021-02-28 19:17:48,932 [Worker-177] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Annotation-SpringMVC/src/main/resources
2021-02-28 19:17:48,932 [Worker-177] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Annotation-SpringMVC/src/test/java
2021-02-28 19:17:50,979 [Worker-177] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for Annotation-SpringMVC
2021-02-28 19:17:50,996 [Worker-177] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 4 sec
2021-02-28 19:17:53,072 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:17:53,074 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-02-28 19:17:53,077 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:17:53,079 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\spring-mvc\Annotation-SpringMVC\src\test\resources
2021-02-28 19:17:53,079 [Worker-182] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Annotation-SpringMVC
2021-02-28 19:17:53,079 [Worker-182] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Annotation-SpringMVC
2021-02-28 19:17:53,096 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:18:19,423 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:18:19,453 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-02-28 19:18:19,453 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:18:19,458 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\spring-mvc\Annotation-SpringMVC\src\test\resources
2021-02-28 19:19:45,434 [Worker-184] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' F:\spring-mvc\UsingAnnotation\pom.xml
2021-02-28 19:19:46,534 [Worker-184] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.login:UsingAnnotation:0.0.1-SNAPSHOT @ F:\spring-mvc\UsingAnnotation\pom.xml.
2021-02-28 19:19:47,824 [Worker-184] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /UsingAnnotation/src/main/java
2021-02-28 19:19:47,824 [Worker-184] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /UsingAnnotation/src/main/resources
2021-02-28 19:19:47,824 [Worker-184] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /UsingAnnotation/src/test/java
2021-02-28 19:19:49,560 [Worker-184] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 4 sec
2021-02-28 19:19:50,070 [Worker-181] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:19:50,073 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-02-28 19:19:50,078 [Worker-181] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:19:50,080 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\spring-mvc\UsingAnnotation\src\test\resources
2021-02-28 19:20:54,733 [Worker-177] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.login:UsingAnnotation:0.0.1-SNAPSHOT @ F:\spring-mvc\UsingAnnotation\pom.xml.
2021-02-28 19:20:56,952 [Worker-177] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:20:56,957 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-02-28 19:20:56,961 [Worker-177] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-02-28 19:20:56,966 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\spring-mvc\UsingAnnotation\src\test\resources
2021-02-28 19:20:56,967 [Worker-177] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of UsingAnnotation
